2025-07-07 16:42:19,954 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:42:20,455 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:42:20,455 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:42:20,456 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:42:20,457 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:42:20,458 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:42:20,458 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:42:20,960 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:42:20,961 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:42:20,961 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.0065022554731813936, -1.580075180608109, -1.5368057409869593, -1.4859150661327103, 1.5654657423370213, 3.1060438040979808], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,581 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.005781512844292324, -1.5801203870854772, -1.5368539015399378, -1.48598532079601, 1.5654520454541558, 3.1060373199477924], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,605 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.005795530517821518, -1.5800820337544057, -1.5367938200580042, -1.4859840766174945, 1.5654973172624136, 3.1060240388609808], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,629 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.005786712924952843, -1.5800929775347226, -1.5369015852557582, -1.4859951540937417, 1.5655505508056213, 3.106030839519742], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,645 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.005779385002302254, -1.5800853054561506, -1.5369378248797816, -1.4860409679437867, 1.5655551804747947, 3.1060573402221574], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.005766139274227592, -1.5801115869500955, -1.5369497458087367, -1.4860519747045629, 1.5655567040503309, 3.1060507890802715], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,677 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.005772276604381239, -1.5800844823622064, -1.5369735876666468, -1.4860866057146558, 1.5656125916513366, 3.1060375588016926], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,694 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,701 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004586602555778105, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,708 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601788965578175, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,725 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0046019408296761755, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,733 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003083301368310211, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,750 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003068114973696551, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,766 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004586604089757359, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,774 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601788980917967, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601940829829574, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,789 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601942348318689, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,805 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003083301383496636, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030681149738484154, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,820 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067963109751933, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,837 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004586602571117913, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601788965731573, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,861 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601940829677709, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,868 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601942348317171, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,877 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601942363503565, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,893 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030833013836484846, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,901 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003068114973849934, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,917 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030679631097519484, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,925 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030679615911109685, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,946 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575924559, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575772695, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,970 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771176, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,973 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:24,997 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,013 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,021 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,037 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,045 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,061 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,069 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,086 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,093 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,110 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,117 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,133 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,150 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,157 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,165 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,173 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,189 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004586602555778105, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,198 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601788965578175, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,205 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0046019408296761755, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,213 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003083301368310211, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003068114973696551, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067963109750415, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,245 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030679615911109533, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,262 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030679615759245586, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,270 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575772695, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,277 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771176, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,286 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,301 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575771161, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,311 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004586602555778105, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,319 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601788965578175, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,333 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0046019408296761755, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:42:25,341 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003083301368310211, -1.576932249946439, -1.5984079809768383, -1.533980787885641, 1.583068173097982, 3.106311095468423], 0.5, 0.5, 0.002, 0.2, 100)
